date,volume,open,high,low,close,adjclose
2012-06-08,86879100,81.65714263916016,82.94000244140625,81.28571319580078,82.9028549194336,71.76878356933594
2012-06-07,94941700,82.47000122070312,82.47428894042969,81.5,81.67428588867188,70.7052001953125
2012-06-06,100363900,81.11000061035156,81.97856903076172,80.78571319580078,81.63714599609375,70.67308044433594
2012-06-05,97053600,80.18142700195312,80.92428588867188,79.76142883300781,80.40428924560547,69.60578918457031
2012-06-04,139248900,80.21428680419922,81.07142639160156,78.35713958740234,80.61285400390625,69.78633117675781
2012-06-01,130246900,81.3085708618164,81.80714416503906,80.07428741455078,80.14142608642578,69.37823486328125
2012-05-31,122918600,82.96286010742188,83.07142639160156,81.63714599609375,82.5328598022461,71.44845581054688
2012-05-30,132357400,81.31428527832031,82.855712890625,80.93714141845703,82.73857116699219,71.62657928466797
2012-05-29,95127200,81.55714416503906,82.0,80.7585678100586,81.75285339355469,70.77325439453125
2012-05-25,82126800,80.65571594238281,80.8357162475586,79.78142547607422,80.32714080810547,69.53899383544922
2012-05-24,124057500,82.26714324951172,82.35713958740234,80.17571258544922,80.76000213623047,69.91373443603516
2012-05-23,146224400,79.64286041259766,81.82857513427734,79.0328598022461,81.5085678100586,70.561767578125
2012-05-22,173717600,81.36428833007812,81.98285675048828,78.94000244140625,79.56714630126953,68.88106536865234
2012-05-21,157776500,76.35713958740234,80.22000122070312,76.29285430908203,80.18285369873047,69.41410064697266
2012-05-18,183073100,76.27999877929688,77.62999725341797,74.5971450805664,75.76856994628906,65.59265899658203
2012-05-17,179305000,77.90142822265625,78.21428680419922,75.73143005371094,75.73143005371094,65.56050872802734
2012-05-16,140224000,79.1500015258789,79.55571746826172,77.29142761230469,78.01142883300781,67.53428649902344
2012-05-15,119084000,80.20714569091797,80.45999908447266,78.82142639160156,79.02428436279297,68.4111099243164
2012-05-14,88156600,80.36714172363281,81.07286071777344,79.65714263916016,79.74571228027344,69.03565979003906
2012-05-11,99886500,80.71428680419922,82.06714630126953,80.62142944335938,80.95857238769531,70.08561706542969
2012-05-10,83300000,82.08285522460938,82.26856994628906,81.2057113647461,81.50285339355469,70.55681610107422
2012-05-09,120176000,80.52857208251953,81.99714660644531,80.12142944335938,81.31143188476562,70.3910903930664
2012-05-08,124313000,81.36856842041016,81.64286041259766,79.81857299804688,81.16857147216797,70.26741027832031
2012-05-07,115029600,80.21428680419922,81.82428741455078,80.17571258544922,81.35428619384766,70.42820739746094
2012-05-04,132498100,82.44000244140625,82.62285614013672,80.73857116699219,80.75,69.9050521850586
2012-05-03,97637400,84.35713958740234,84.4857177734375,82.9000015258789,83.11714172363281,71.95429229736328
2012-05-02,106847300,82.89142608642578,83.9142837524414,82.69428253173828,83.71142578125,72.46876525878906
2012-05-01,152749800,83.55714416503906,85.25142669677734,83.0328598022461,83.16143035888672,71.99263000488281
2012-04-30,126536200,85.4000015258789,85.4857177734375,83.28571319580078,83.42571258544922,72.22142791748047
2012-04-27,101680600,86.43856811523438,86.5971450805664,85.78571319580078,86.14286041259766,74.57363891601562
2012-04-26,134017100,87.75285339355469,87.81285858154297,86.01856994628906,86.81428527832031,75.15489959716797
2012-04-25,226444400,87.94857025146484,88.28571319580078,86.57142639160156,87.14286041259766,75.43934631347656
2012-04-24,269037300,80.37285614013672,81.09857177734375,79.28571319580078,80.04000091552734,69.29041290283203
2012-04-23,241632300,81.51571655273438,82.38143157958984,79.51714324951172,81.67142486572266,70.7027359008789
2012-04-20,257746300,84.48285675048828,84.94571685791016,81.48857116699219,81.85428619384766,70.86104583740234
2012-04-19,208679800,85.74571228027344,86.38999938964844,83.50285339355469,83.91999816894531,72.64933776855469
2012-04-18,238632800,87.67428588867188,88.60713958740234,86.10142517089844,86.90571594238281,75.2340316772461
2012-04-17,256382000,82.7057113647461,87.14286041259766,81.70143127441406,87.0999984741211,75.40222930908203
2012-04-16,262696700,87.15142822265625,87.18285369873047,82.60713958740234,82.87571716308594,71.74528503417969
2012-04-13,214911200,89.1585693359375,89.24285888671875,86.21571350097656,86.46142578125,74.84945678710938
2012-04-12,153584200,89.28571319580078,90.19000244140624,88.64286041259766,88.9671401977539,77.01863861083984
2012-04-11,174153700,90.88571166992188,90.98143005371094,89.04856872558594,89.45714569091797,77.44281768798828
2012-04-10,222431300,91.41857147216795,92.0,89.42857360839844,89.77714538574219,77.7198486328125
2012-04-09,149384200,89.4471435546875,91.4057159423828,89.32857513427734,90.88999938964844,78.68323516845703
2012-04-05,160324500,89.56857299804688,90.66571807861328,89.05714416503906,90.52571105957033,78.36786651611328
2012-04-04,143245200,89.19285583496094,89.4085693359375,88.14286041259766,89.18714141845703,77.20906829833984
2012-04-03,208639900,89.61428833007812,90.31571197509766,88.93000030517578,89.9028549194336,77.82866668701172
2012-04-02,149587900,85.97571563720703,88.39571380615234,85.76856994628906,88.37571716308594,76.50662994384766
2012-03-30,182759500,86.9671401977539,87.22285461425781,85.41999816894531,85.6500015258789,74.1469955444336
2012-03-29,152059600,87.54000091552734,88.08000183105469,86.74714660644531,87.12285614013672,75.42202758789062
2012-03-28,163865100,88.33999633789062,88.77857208251953,87.18714141845703,88.23143005371094,76.38172149658203
2012-03-27,151782400,86.5971450805664,88.04000091552734,86.58000183105469,87.7828598022461,75.9933853149414
2012-03-26,148935500,85.68428802490234,86.7357177734375,85.03713989257812,86.71142578125,75.06587219238281
2012-03-23,107622200,85.78428649902344,85.97142791748047,84.9142837524414,85.1500015258789,73.714111328125
2012-03-22,155967700,85.39714050292969,86.35713958740234,85.07571411132812,85.62000274658203,74.12101745605469
2012-03-21,161010500,86.105712890625,87.09285736083984,85.91571807861328,86.07142639160156,74.51181030273438
2012-03-20,204165500,85.644287109375,86.69999694824219,84.49714660644531,86.56571197509766,74.93970489501953
2012-03-19,225309000,85.48143005371094,85.9671401977539,84.1500015258789,85.87142944335938,74.33866882324219
2012-03-16,206371900,83.53142547607422,84.17142486572266,82.57142639160156,83.6528549194336,72.41805267333984
2012-03-15,289929500,85.6585693359375,85.71571350097656,82.6500015258789,83.65142822265625,72.41681671142578
2012-03-14,354711000,82.57857513427734,84.95999908447266,82.19999694824219,84.22571563720703,72.91398620605469
2012-03-13,172713800,79.64857482910156,81.16857147216797,79.39286041259766,81.15714263916016,70.25750732421875
2012-03-12,101820600,78.42571258544922,78.85713958740234,78.14286041259766,78.85713958740234,68.26641082763672
2012-03-09,104729800,77.7442855834961,78.24857330322266,77.58714294433594,77.88143157958984,67.4217758178711
2012-03-08,129114300,76.38428497314453,77.56999969482422,76.01714324951172,77.42713928222656,67.0284652709961
2012-03-07,199630200,76.68571472167969,76.82571411132812,74.75714111328125,75.81285858154297,65.63098907470703
2012-03-06,202559700,74.8085708618164,76.2414321899414,73.74571228027344,75.75142669677734,65.57781219482422
2012-03-05,202281100,77.91714477539062,78.21142578125,75.14286041259766,76.16571807861328,65.93647003173828
2012-03-02,107928100,77.74857330322266,78.11428833007812,77.50285339355469,77.88285827636719,67.42298126220703
2012-03-01,170817500,78.30999755859375,78.31571197509766,76.9671401977539,77.78142547607422,67.33517456054688
2012-02-29,238002800,77.36571502685547,78.2300033569336,76.52857208251953,77.4914321899414,67.08411407470703
2012-02-28,150096800,75.42285919189453,76.48714447021484,75.12142944335938,76.48714447021484,66.2147216796875
2012-02-27,136895500,74.47285461425781,75.5,73.75428771972656,75.10857391357422,65.02130889892578
2012-02-24,103768000,74.23857116699219,74.69999694824219,74.0914306640625,74.62999725341797,64.60700988769531
2012-02-23,142006900,73.58285522460938,73.97571563720703,72.78571319580078,73.7699966430664,63.86249542236328
2012-02-22,120825600,73.2971420288086,73.64142608642578,72.72428894042969,73.29142761230469,63.44820022583008
2012-02-21,151398800,72.41143035888672,73.55000305175781,72.01714324951172,73.55000305175781,63.67204666137695
2012-02-17,133951300,71.87285614013672,72.53857421875,71.47142791748047,71.73143005371094,62.09770965576172
2012-02-16,236138000,70.21428680419922,72.12714385986328,69.51856994628906,71.7442855834961,62.10881423950195
2012-02-15,376530000,73.46571350097656,75.18428802490234,70.98428344726562,71.09571075439453,61.5473747253418
2012-02-14,115099600,72.09428405761719,72.7942886352539,71.71428680419922,72.77999877929688,63.00544738769531
2012-02-13,129304000,71.3614273071289,71.97571563720703,71.01285552978516,71.80000305175781,62.15706634521485
2012-02-10,157825500,70.13714599609375,71.08856964111328,69.79285430908203,70.48857116699219,61.02176284790039
2012-02-09,221053700,68.68000030517578,70.96428680419922,68.65142822265625,70.4528579711914,60.99088287353516
2012-02-08,101972500,67.21428680419922,68.11285400390625,67.0999984741211,68.0971450805664,58.95149993896485
2012-02-07,79055900,66.46428680419922,67.10713958740234,66.36856842041016,66.97571563720703,57.98069381713867
2012-02-06,62353200,65.48285675048828,66.42571258544922,65.45714569091797,66.28142547607422,57.379661560058594
2012-02-03,71649900,65.32857513427734,65.71428680419922,65.08000183105469,65.66857147216797,56.84911346435547
2012-02-02,46699100,65.12857055664062,65.30999755859375,64.85428619384766,65.01714324951172,56.2851676940918
2012-02-01,67511500,65.48714447021484,65.56999969482422,65.07857513427734,65.16999816894531,56.4175033569336
2012-01-31,97920900,65.08428192138672,65.46286010742188,64.72428894042969,65.21142578125,56.4533576965332
2012-01-30,94835300,63.67285537719727,64.84285736083984,63.62714385986328,64.71571350097656,56.02422332763672
2012-01-27,74927300,63.477142333984375,64.06857299804688,63.39571380615234,63.89714431762695,55.31558227539063
2012-01-26,80996300,64.05142974853516,64.11285400390625,63.30571365356445,63.51856994628906,54.98785781860352
2012-01-25,239578500,64.91999816894531,64.92142486572266,63.38999938964844,63.808570861816406,55.238914489746094
2012-01-24,136909500,60.72857284545898,60.72857284545898,59.93571472167969,60.058570861816406,51.99254989624024
2012-01-23,76515600,60.38142776489258,61.2071418762207,60.32857131958008,61.058570861816406,52.858245849609375
2012-01-20,103493600,61.06999969482422,61.07143020629883,59.96428680419922,60.0428581237793,51.97893524169922
2012-01-19,65434600,61.45000076293945,61.62428665161133,60.93000030517578,61.10714340209961,52.90030288696289
2012-01-18,69197800,60.994285583496094,61.35285568237305,60.900001525878906,61.30142974853516,53.06848907470703
2012-01-17,60724300,60.59999847412109,60.855712890625,60.42285537719727,60.67142868041992,52.52309799194336
2012-01-13,56505400,59.9571418762207,60.06428527832031,59.808570861816406,59.97285842895508,51.91834259033203
2012-01-12,53146800,60.325714111328125,60.41428756713867,59.82143020629883,60.19857025146485,52.113746643066406
2012-01-11,53771200,60.38285827636719,60.40714263916016,59.90142822265625,60.36428451538086,52.25719451904297
2012-01-10,64549100,60.84428405761719,60.85714340209961,60.21428680419922,60.46285629272461,52.34253692626953
2012-01-09,98506100,60.78571319580078,61.10714340209961,60.19285583496094,60.24714279174805,52.155792236328125
2012-01-06,79573200,59.96714401245117,60.39285659790039,59.88857269287109,60.34285736083984,52.238651275634766
2012-01-05,67817400,59.27857208251953,59.7928581237793,58.952857971191406,59.71857070922852,51.69821548461914
2012-01-04,65005500,58.57143020629883,59.2400016784668,58.46857070922852,59.06285858154297,51.130558013916016
2012-01-03,75555200,58.48571395874024,58.92856979370117,58.42856979370117,58.74714279174805,50.857234954833984
2011-12-30,44915500,57.644287109375,58.040000915527344,57.64142990112305,57.85714340209961,50.08678436279297
2011-12-29,53994500,57.62857055664063,57.95000076293945,57.21571350097656,57.87428665161133,50.10162734985352
2011-12-28,57165500,58.12714385986328,58.32143020629883,57.334285736083984,57.52000045776367,49.79491424560547
2011-12-27,66269000,57.58571243286133,58.4414291381836,57.57428741455078,58.075714111328125,50.27599334716797
2011-12-23,67349800,57.09857177734375,57.65571594238281,57.06999969482422,57.61857223510742,49.88024139404297
2011-12-22,50589700,56.71428680419922,57.01856994628906,56.58571243286133,56.93571472167969,49.28909683227539
2011-12-21,65737000,56.66999816894531,56.75714111328125,56.001426696777344,56.63571548461914,49.02939987182617
2011-12-20,84303800,55.394287109375,56.58571243286133,55.32285690307617,56.56428527832031,48.967567443847656
2011-12-19,58882600,54.63857269287109,54.97857284545898,54.354286193847656,54.6014289855957,47.2683219909668
2011-12-16,105369600,54.33714294433594,54.87857055664063,54.22428512573242,54.431427001953125,47.12114334106445
2011-12-15,64050000,54.76142883300781,54.81999969482422,54.04428482055664,54.13428497314453,46.86392211914063
2011-12-14,101721900,55.24285888671875,55.34000015258789,53.95428466796875,54.31285858154297,47.01850509643555
2011-12-13,84732200,56.14285659790039,56.48571395874024,55.29999923706055,55.54428482055664,48.08454895019531
2011-12-12,75266800,55.95428466796875,56.271427154541016,55.63571548461914,55.977142333984375,48.45926284790039
2011-12-09,74248300,56.121429443359375,56.29142761230469,55.861427307128906,56.23143005371094,48.67940521240234
2011-12-08,94089100,55.92142868041992,56.5,55.74714279174805,55.808570861816406,48.31333541870117
2011-12-07,76186600,55.70428466796875,55.84857177734375,55.251426696777344,55.584285736083984,48.119171142578125
2011-12-06,70899500,56.07285690307617,56.37571334838867,55.62571334838867,55.84999847412109,48.34920501708984
2011-12-05,89302500,56.21285629272461,56.630001068115234,55.77000045776367,56.144287109375,48.60395812988281
2011-12-02,94763900,55.68999862670898,56.23285675048828,55.51142883300781,55.67142868041992,48.194618225097656
2011-12-01,96795300,54.6485710144043,55.57143020629883,54.39285659790039,55.41857147216797,47.9757080078125
2011-11-30,101484600,54.470001220703125,54.611427307128906,54.0428581237793,54.59999847412109,47.267066955566406
2011-11-29,93963800,53.6914291381836,54.11857223510742,52.88571548461914,53.31428527832031,46.1540412902832
2011-11-28,86603300,53.19285583496094,53.817142486572266,52.9042854309082,53.73143005371094,46.51515579223633
2011-11-25,63690200,52.63142776489258,53.021427154541016,51.90285873413086,51.93857192993164,44.96308135986328
2011-11-23,107067800,53.501426696777344,53.6914291381836,52.41143035888672,52.42714309692383,45.38603591918945
2011-11-22,102255300,53.00285720825195,53.9900016784668,52.99142837524414,53.78714370727539,46.56339263916016
2011-11-21,111995100,52.91428756713867,53.09714126586914,52.272857666015625,52.71571350097656,45.6358642578125
2011-11-18,92984500,54.13142776489258,54.28428649902344,53.55428695678711,53.56285858154297,46.36922454833984
2011-11-17,119975100,54.854286193847656,54.93999862670898,53.64285659790039,53.915714263916016,46.67469787597656
2011-11-16,87302600,55.60714340209961,55.87714385986328,54.90285873413086,54.96714401245117,47.584903717041016
2011-11-15,107702700,54.400001525878906,55.64285659790039,54.2071418762207,55.547142028808594,48.0870246887207
2011-11-14,108226300,54.788570404052734,55.03571319580078,54.02857208251953,54.18000030517578,46.90349197387695
2011-11-11,163446500,55.22999954223633,55.52857208251953,54.32285690307617,54.94571304321289,47.56636428833008
2011-11-10,186188100,56.71857070922852,56.744285583496094,54.59285736083984,55.03142929077149,47.64056015014648
2011-11-09,139671000,56.709999084472656,57.27000045776367,56.31857299804688,56.46857070922852,48.88468551635742
2011-11-08,100110500,57.45857238769531,58.28571319580078,57.36571502685547,58.03285598754883,50.238895416259766
2011-11-07,67568900,57.130001068115234,57.14285659790039,56.59000015258789,57.104286193847656,49.435020446777344
2011-11-04,75557300,57.43285751342773,57.63428497314453,57.022857666015625,57.17714309692383,49.49810791015625
2011-11-03,110346600,57.0099983215332,57.62857055664063,56.47999954223633,57.58142852783203,49.84809875488281
2011-11-02,81837700,57.15571594238281,57.20571517944336,56.44428634643555,56.772857666015625,49.14811325073242
2011-11-01,132947500,56.772857666015625,57.07143020629883,56.17428588867188,56.644287109375,49.036808013916016
2011-10-31,96375300,57.48857116699219,58.47571563720703,57.2928581237793,57.825714111328125,50.05957412719727
2011-10-28,80710700,57.57143020629883,58.04999923706055,57.501426696777344,57.84999847412109,50.08060073852539
2011-10-27,123666200,58.22285842895508,58.42856979370117,57.41285705566406,57.81285858154297,50.04844665527344
2011-10-26,114076200,57.394287109375,57.50714111328125,56.16428756713867,57.22857284545898,49.54262924194336
2011-10-25,107606800,57.861427307128906,58.07857131958008,56.76856994628906,56.82428741455078,49.19264221191406
2011-10-24,125534500,56.59714126586914,58.07143020629883,56.48571395874024,57.96714401245117,50.1820068359375
2011-10-21,155311100,56.871429443359375,57.02000045776367,55.82143020629883,56.12428665161133,48.5866584777832
2011-10-20,137317600,57.14285659790039,57.19285583496094,56.31571578979492,56.47285842895508,48.88838958740234
2011-10-19,276014900,57.33571243286133,58.3457145690918,56.82857131958008,56.94571304321289,49.29775238037109
2011-10-18,220400600,60.251426696777344,60.68714141845703,59.42714309692383,60.31999969482422,52.2188720703125
2011-10-17,171511200,60.248573303222656,60.9571418762207,59.41999816894531,59.998573303222656,51.940616607666016
2011-10-14,143341800,59.547142028808594,60.28571319580078,59.32428741455078,60.28571319580078,52.18918228149414
2011-10-13,106546300,57.854286193847656,58.34714126586914,57.54999923706055,58.34714126586914,50.510963439941406
2011-10-12,155571500,58.1914291381836,58.46428680419922,57.16285705566406,57.45571517944336,49.7392578125
2011-10-11,151421900,56.08142852783203,57.59714126586914,55.92856979370117,57.18428421020508,49.50428771972656
2011-10-10,110628700,54.15571594238281,55.54428482055664,54.02999877929688,55.54428482055664,48.08454895019531
2011-10-07,133864500,53.68285751342773,53.96285629272461,52.64142990112305,52.82857131958008,45.73355484008789
2011-10-06,203145600,53.33285903930664,54.96857070922852,53.11428451538086,53.90999984741211,46.66974258422852
2011-10-05,196617400,52.55142974853516,54.2599983215332,51.47142791748047,54.03571319580078,46.77858352661133
2011-10-04,308419300,53.5099983215332,54.5428581237793,50.605712890625,53.21428680419922,46.06747055053711
2011-10-03,167274800,54.33856964111328,54.66285705566406,53.310001373291016,53.514286041259766,46.32717514038086
2011-09-30,136910200,55.3028564453125,55.55571365356445,54.45428466796875,54.47428512573242,47.15824508666992
2011-09-29,162771700,57.41714096069336,57.45857238769531,55.17285537719727,55.79571533203125,48.30220031738281
2011-09-28,107409400,57.16999816894531,57.67714309692383,56.644287109375,56.71571350097656,49.0986442565918
2011-09-27,158124400,58.38999938964844,58.46428680419922,56.86571502685547,57.03714370727539,49.37689971923828
2011-09-26,203219100,57.12285614013672,57.71142959594727,55.900001525878906,57.5957145690918,49.8604621887207
2011-09-23,136569300,57.18285751342773,58.105712890625,57.121429443359375,57.75714111328125,50.00020980834961
2011-09-22,242120200,57.290000915527344,58.54571533203125,56.67142868041992,57.40285873413086,49.69350814819336
2011-09-21,151494000,59.94857025146485,60.227142333984375,58.85714340209961,58.87714385986328,50.96979522705078
2011-09-20,193938500,59.32143020629883,60.408573150634766,58.74142837524414,59.06428527832031,51.13179397583008
2011-09-19,205965200,56.71428680419922,59.03285598754883,56.4571418762207,58.80428695678711,50.90671157836914
2011-09-16,174628300,56.50571441650391,57.21428680419922,56.43285751342773,57.21428680419922,49.53025436401367
2011-09-15,104454700,55.91857147216797,56.23714447021485,55.70000076293945,56.13714218139648,48.5977897644043
2011-09-14,133681100,55.288570404052734,56.02999877929688,55.10857009887695,55.61428451538086,48.1451416015625
2011-09-13,110140100,54.591426849365234,55.17285537719727,54.32143020629883,54.94571304321289,47.56636428833008
2011-09-12,116958100,53.28571319580078,54.41143035888672,53.12857055664063,54.27714157104492,46.987571716308594
2011-09-09,141203300,54.84714126586914,55.14285659790039,53.57428741455078,53.92571258544922,46.683349609375
2011-09-08,104039600,54.62857055664063,55.51571273803711,54.61571502685547,54.87714385986328,47.50700759887695
2011-09-07,87644200,55.08000183105469,55.08571243286133,54.57143020629883,54.84714126586914,47.48103332519531
2011-09-06,127424500,52.48143005371094,54.33285903930664,52.354286193847656,54.248573303222656,46.96284103393555
2011-09-02,109734800,53.53428649902344,54.0,53.11857223510742,53.43571472167969,46.2591552734375
2011-09-01,85931300,55.11714172363281,55.334285736083984,54.38857269287109,54.43285751342773,47.12239074707031
2011-08-31,130646600,55.79571533203125,56.01142883300781,54.55142974853516,54.97571563720703,47.59233474731445
2011-08-30,104480600,55.46428680419922,55.977142333984375,55.17285537719727,55.71285629272461,48.2304801940918
2011-08-29,101317300,55.45428466796875,55.92856979370117,55.42856979370117,55.709999084472656,48.22799682617188
2011-08-26,160369300,53.02428436279297,54.82857131958008,52.97142791748047,54.797142028808594,47.43774032592773
2011-08-25,217836500,52.1542854309082,53.63571548461914,52.14285659790039,53.38857269287109,46.21834182739258
2011-08-24,156566900,53.35285568237305,54.13714218139648,52.94285583496094,53.7400016784668,46.522579193115234
2011-08-23,164208800,51.47142791748047,53.37714385986328,51.0,53.371429443359375,46.20351028442383
2011-08-22,133828800,52.07285690307617,52.12571334838867,50.727142333984375,50.91999816894531,44.08130645751953
2011-08-19,193972100,51.73857116699219,52.42856979370117,50.85714340209961,50.861427307128906,44.03062057495117
2011-08-18,212858800,52.977142333984375,53.23571395874024,51.62428665161133,52.2928581237793,45.2697868347168
2011-08-17,110515300,54.61571502685547,54.931427001953125,54.0,54.34857177734375,47.049415588378906
2011-08-16,124687500,54.50285720825195,54.76714324951172,53.72285842895508,54.354286193847656,47.05437088012695
2011-08-15,115136000,54.23285675048828,54.9957160949707,54.01285552978516,54.772857666015625,47.41671752929688
2011-08-12,132244000,54.0099983215332,54.23428726196289,53.46142959594727,53.855712890625,46.62274932861328
2011-08-11,185492300,52.931427001953125,53.63571548461914,52.10285568237305,53.38571548461914,46.21587371826172
2011-08-10,219664200,53.021427154541016,53.521427154541016,51.78571319580078,51.95571517944336,44.9779167175293
2011-08-09,270645900,51.61428451538086,53.51571273803711,50.71428680419922,53.43000030517578,46.25421905517578
2011-08-08,285958400,51.66999816894531,52.538570404052734,50.431427001953125,50.45857238769531,43.68185806274414
2011-08-05,301147700,54.34857177734375,54.78571319580078,51.79571533203125,53.37428665161133,46.20597457885742
2011-08-04,217851900,55.630001068115234,55.90285873413086,53.90714263916016,53.90999984741211,46.66974258422852
2011-08-03,183127000,55.854286193847656,56.22142791748047,54.605712890625,56.08142852783203,48.54954147338867
2011-08-02,159884900,56.80714416503906,56.84285736083984,55.47857284545898,55.558570861816406,48.0969123840332
2011-08-01,153209000,56.825714111328125,57.07143020629883,56.0528564453125,56.67856979370117,49.066497802734375
2011-07-29,158146100,55.37714385986328,56.45000076293945,54.85714340209961,55.78285598754883,48.29106521606445
2011-07-28,148508500,55.94571304321289,56.71285629272461,55.4471435546875,55.97428512573242,48.4567985534668
2011-07-27,164831100,57.227142333984375,57.52000045776367,56.021427154541016,56.084285736083984,48.55201721191406
2011-07-26,119145600,57.14285659790039,57.78571319580078,57.09714126586914,57.630001068115234,49.89013671875
2011-07-25,147451500,55.764286041259766,57.14285659790039,55.65999984741211,56.92856979370117,49.28292083740234
2011-07-22,129182200,55.47428512573242,56.43571472167969,55.39285659790039,56.18571472167969,48.63983917236328
2011-07-21,131633600,55.27857208251953,55.72285842895508,54.84285736083984,55.327144622802734,47.89656829833984
2011-07-20,235335100,56.58856964111328,56.61000061035156,55.14285659790039,55.271427154541016,47.84833908081055
2011-07-19,204786400,54.0,54.09285736083984,53.33142852783203,53.83571243286133,46.60543823242188
2011-07-18,143163300,52.20428466796875,53.521427154541016,52.18285751342773,53.400001525878906,46.22824096679688
2011-07-15,121116800,51.5957145690918,52.14285659790039,51.310001373291016,52.13142776489258,45.13005447387695
2011-07-14,107633400,51.57285690307617,51.658573150634766,50.90571594238281,51.11000061035156,44.245792388916016
2011-07-13,97909700,51.18999862670898,51.42856979370117,50.91143035888672,51.14571380615234,44.27670669555664
2011-07-12,112902300,50.5042839050293,51.09714126586914,49.8028564453125,50.53571319580078,43.748634338378906
2011-07-11,110668600,50.90571594238281,51.39571380615234,50.40285873413086,50.57143020629883,43.77956771850586
2011-07-08,122408300,50.477142333984375,51.42856979370117,50.31428527832031,51.38714218139648,44.48571395874024
2011-07-07,99915900,50.66714096069336,51.14285659790039,50.57143020629883,51.02857208251953,44.17530059814453
2011-07-06,111156500,49.84999847412109,50.58571243286133,49.52999877929688,50.251426696777344,43.50252532958984
2011-07-05,88763500,49.0,49.97571563720703,48.92856979370117,49.91857147216797,43.21437454223633
2011-07-01,108828300,47.99285888671875,49.07143020629883,47.74285888671875,49.03714370727539,42.45133209228516
2011-06-30,80738700,47.81428527832031,48.01856994628906,47.5485725402832,47.952857971191406,41.51266098022461
2011-06-29,88136300,48.00571441650391,48.0528564453125,47.41143035888672,47.720001220703125,41.31107711791992
2011-06-28,73574900,47.66428756713867,48.09999847412109,47.63428497314453,47.894287109375,41.46195983886719
2011-06-27,84953400,46.7985725402832,47.70000076293945,46.75,47.43428421020508,41.0637321472168
2011-06-24,109951800,47.33856964111328,47.59285736083984,46.4414291381836,46.621429443359375,40.360050201416016
2011-06-23,139939800,45.56285858154297,47.38428497314453,45.44571304321289,47.31857299804688,40.96355819702149
2011-06-22,97645800,46.4514274597168,46.98571395874024,46.05428695678711,46.08714294433594,39.89751434326172
2011-06-21,123345600,45.2400016784668,46.5428581237793,45.02857208251953,46.47142791748047,40.23019409179688
2011-06-20,160161400,45.33714294433594,45.38571548461914,44.35714340209961,45.04571533203125,38.99595642089844
2011-06-17,153755000,46.998573303222656,47.03571319580078,45.62285614013672,45.751426696777344,39.60688400268555
2011-06-16,127647800,46.70000076293945,46.95428466796875,45.47571563720703,46.4514274597168,40.21287536621094
2011-06-15,99799000,47.10714340209961,47.18571472167969,46.41143035888672,46.67856979370117,40.40951156616211
2011-06-14,83642300,47.14285659790039,47.60714340209961,47.04428482055664,47.49142837524414,41.11320495605469
2011-06-13,82368300,46.74285888671875,46.90142822265625,46.43857192993164,46.65714263916016,40.390960693359375
2011-06-10,108488800,47.22142791748047,47.380001068115234,46.501426696777344,46.55714416503906,40.30439758300781
2011-06-09,68772200,47.60714340209961,47.66714096069336,47.25,47.355712890625,40.9957160949707
2011-06-08,83430900,47.39714431762695,47.82857131958008,47.23571395874024,47.46285629272461,41.08847427368164
2011-06-07,132446300,48.310001373291016,48.317142486572266,47.41428756713867,47.43428421020508,41.0637321472168
2011-06-06,115485300,49.38571548461914,49.57857131958008,48.25857162475586,48.29142761230469,41.80575180053711
2011-06-03,78312500,49.02571487426758,49.33285903930664,48.85857009887695,49.06285858154297,42.47359085083008
2011-06-02,84695800,49.5,49.71142959594727,49.18571472167969,49.44285583496094,42.80253982543945
2011-06-01,138670700,49.83856964111328,50.30428695678711,49.23571395874024,49.35857009887695,42.729583740234375
2011-05-31,104438600,48.72857284545898,49.68999862670898,48.71428680419922,49.68999862670898,43.01649475097656
2011-05-27,50899800,47.82857131958008,48.23285675048828,47.75857162475586,48.2014274597168,41.72785949707031
2011-05-26,55640200,47.9957160949707,48.12714385986328,47.77571487426758,47.85714340209961,41.42979431152344
2011-05-25,73556000,47.63285827636719,48.36571502685547,47.54999923706055,48.111427307128906,41.64992904663086
2011-05-24,80481800,47.92856979370117,47.98571395874024,47.334285736083984,47.45571517944336,41.08229446411133
2011-05-23,95900000,47.13857269287109,47.99714279174805,47.060001373291016,47.771427154541016,41.3556022644043
2011-05-20,84492100,48.50857162475586,48.7071418762207,47.86000061035156,47.88857269287109,41.457008361816406
2011-05-19,65292500,48.86857223510742,48.915714263916016,48.38142776489258,48.64714431762695,42.11369705200195
2011-05-18,83694100,48.067142486572266,48.72142791748047,48.0,48.5528564453125,42.03208160400391
2011-05-17,113083600,47.42856979370117,48.02000045776367,47.24714279174805,48.02000045776367,41.57078552246094
2011-05-16,112443800,48.4571418762207,48.7457160949707,47.514286041259766,47.61428451538086,41.21956634521485
2011-05-13,81529000,49.380001068115234,49.46428680419922,48.621429443359375,48.64285659790039,42.1099853515625
2011-05-12,80500000,49.44571304321289,49.58856964111328,48.89571380615234,49.5099983215332,42.86067962646485
2011-05-11,84000000,49.86000061035156,50.0,49.31999969482422,49.604286193847656,42.94231033325195
2011-05-10,70522900,49.841426849365234,49.95571517944336,49.522857666015625,49.92142868041992,43.21685409545898
2011-05-09,51186800,49.69428634643555,49.88571548461914,49.5042839050293,49.65714263916016,42.98805618286133
2011-05-06,70033600,49.95571517944336,50.0,49.45857238769531,49.522857666015625,42.87182235717773
